x	y
0	2.32489
0	2.33127
0	2.33764
0	2.34401
0	2.35037
0	2.35673
0	2.36309
0	2.36945
0	2.3758
0	2.38215
0	2.3885
0	2.39484
0	2.40118
0	2.40752
0	2.41385
0	2.42019
0	2.42652
0	2.43284
0	2.43917
0	2.44549
0	2.4518
0	2.45812
0	2.46443
0	2.47073
0	2.47704
0	2.48334
0	2.48964
0	2.49593
0	2.50222
0	2.50851
0	2.51479
0	2.52107
0	2.52735
0	2.53363
0	2.5399
0	2.54617
0	2.55243
0	2.55869
0	2.56495
0	2.57121
0	2.57746
0	2.58371
0	2.58995
0	2.59619
0	2.60243
0	2.60867
0	2.6149
0	2.62112
0	2.62735
0	2.63357
0	2.63978
0	2.646
0	2.65221
0	2.65841
0	2.66462
0	2.67082
0	2.67702
0	2.68321
0	2.6894
0	2.69558
0	2.70177
0	2.70794
0	2.71412
0	2.72029
0	2.72646
0	2.73262
0	2.73878
0	2.74494
0	2.75109
0	2.75724
0	2.76339
0	2.76953
0	2.77567
0	2.78181
0	2.78795
0	2.79408
0	2.80021
0	2.80633
0	2.81245
0	2.81857
0	2.82468
0	2.83079
0	2.8369
0	2.843
0	2.8491
0	2.8552
0	2.86129
0	2.86737
0	2.87346
0	2.87953
0	2.88561
0	2.89168
0	2.89774
0	2.90381
0	2.90987
0	2.91592
0	2.92198
0	2.92802
0	2.93407
0	2.94011
0	2.94615
0	2.95219
0	2.95822
0	2.96424
0	2.97027
0	2.97628
0	2.9823
0	2.98831
0	2.99431
0	3.00032
0	3.00631
0	3.0123
0	3.01829
0	3.02428
0	3.03026
0	3.03623
0	3.0422
0	3.04817
0	3.05413
0	3.06009
0	3.06604
0	3.072
0	3.07794
0	3.08388
0	3.08982
0	3.09576
0	3.10169
0	3.10761
0	3.11354
0	3.11946
0	3.12537
0	3.13129
0	3.13719
0	3.1431
0	3.149
0	3.15489
0	3.16079
0	3.16667
0	3.17256
0	3.17844
0	3.18431
0	3.19018
0	3.19605
0	3.20192
0	3.20778
0	3.21363
0	3.21948
0	3.22533
0	3.23117
0	3.23701
0	3.24284
0	3.24867
0	3.2545
0	3.26032
0	3.26614
0	3.27196
0	3.27777
0	3.28357
0	3.28938
0	3.29518
0	3.30097
0	3.30676
0	3.31254
0	3.31833
0	3.3241
0	3.32988
0	3.33564
0	3.34141
0	3.34717
0	3.35292
0	3.35867
0	3.36442
0	3.37016
0	3.3759
0	3.38163
0	3.38736
0	3.39308
0	3.3988
0	3.40452
0	3.41023
0	3.41593
0	3.42163
0	3.42733
0	3.43303
0	3.43872
0	3.4444
0	3.45008
0	3.45576
0	3.46143
0	3.4671
0	3.47276
0	3.47842
0	3.48407
0	3.48972
0	3.49537
0	3.50101
0	3.50665
0	3.51228
0	3.51791
0	3.52353
0	3.52914
0	3.53475
0	3.54036
0	3.54597
0	3.55157
0	3.55716
0	3.56275
0	3.56834
0	3.57392
0	3.57949
0	3.58506
0	3.59063
0	3.59619
0	3.60174
0	3.6073
0	3.61284
0	3.61838
0	3.62392
0	3.62945
0	3.63498
0	3.64051
0	3.64603
0	3.65154
0	3.65705
0	3.66256
0	3.66806
0	3.67356
0	3.67905
0	3.68454
0	3.69002
0	3.6955
0	3.70097
0	3.70644
0	3.71191
0	3.71737
0	3.72282
0	3.72827
0	3.73372
0	3.73916
0	3.7446
0	3.75003
0	3.75546
0	3.76088
0	3.7663
0	3.77172
0	3.77713
0	3.78253
0	3.78793
0	3.79333
0	3.79872
0	3.80411
0	3.80949
0	3.81487
0	3.82024
0	3.82561
0	3.83097
0	3.83633
0	3.84168
0	3.84703
0	3.85238
0	3.85772
0	3.86305
0	3.86838
0	3.8737
0	3.87902
0	3.88434
0	3.88964
0	3.89495
0	3.90025
0	3.90554
0	3.91083
0	3.91612
0	3.9214
0	3.92667
0	3.93194
0	3.93721
0	3.94247
0	3.94773
0	3.95298
0	3.95822
0	3.96346
0	3.96869
0	3.97392
0	3.97915
0	3.98437
0	3.98958
0	3.99479
0	4
0	4.00519
0	4.01039
0	4.01558
0	4.02076
0	4.02594
0	4.03112
0	4.03629
0	4.04145
0	4.04661
0	4.05177
0	4.05692
0	4.06206
0	4.0672
0	4.07233
0	4.07746
0	4.08259
0	4.08771
0	4.09282
0	4.09793
0	4.10303
0	4.10813
0	4.11322
0	4.11831
0	4.1234
0	4.12848
0	4.13355
0	4.13862
0	4.14368
0	4.14874
0	4.1538
0	4.15885
0	4.16389
0	4.16893
0	4.17397
0	4.179
0	4.18402
0	4.18904
0	4.19405
0	4.19906
0	4.20406
0	4.20906
0	4.21405
0	4.21904
0	4.22402
0	4.229
0	4.23397
0	4.23894
0	4.2439
0	4.24886
0	4.25381
0	4.25875
0	4.2637
0	4.26863
0	4.27356
0	4.27849
0	4.28341
0	4.28833
0	4.29324
0	4.29814
0	4.30305
0	4.30794
0	4.31283
0	4.31771
0	4.32259
0	4.32747
0	4.33233
0	4.3372
0	4.34205
0	4.3469
0	4.35175
0	4.35659
0	4.36142
0	4.36625
0	4.37108
0	4.37589
0	4.38071
0	4.38551
0	4.39031
0	4.39511
0	4.3999
0	4.40469
0	4.40946
0	4.41424
0	4.419
0	4.42377
0	4.42852
0	4.43327
0	4.43802
0	4.44276
0	4.4475
0	4.45223
0	4.45695
0	4.46167
0	4.46638
0	4.47108
0	4.47578
0	4.48048
0	4.48517
0	4.48985
0	4.49453
0	4.49921
0	4.50387
0	4.50854
0	4.51319
0	4.51784
0	4.52249
0	4.52713
0	4.53176
0	4.53639
0	4.54101
0	4.54563
0	4.55024
0	4.55484
0	4.55945
0	4.56404
0	4.56863
0	4.57322
0	4.57779
0	4.58236
0	4.58693
0	4.59149
0	4.59604
0	4.60059
0	4.60513
0	4.60967
0	4.6142
0	4.61872
0	4.62324
0	4.62776
0	4.63227
0	4.63677
0	4.64127
0	4.64576
0	4.65024
0	4.65472
0	4.65919
0	4.66366
0	4.66812
0	4.67258
0	4.67703
0	4.68147
0	4.68591
0	4.69034
0	4.69476
0	4.69918
0	4.7036
0	4.708
0	4.71241
0	4.7168
0	4.72119
0	4.72558
0	4.72996
0	4.73433
0	4.7387
0	4.74306
0	4.74742
0	4.75177
0	4.75612
0	4.76046
0	4.76479
0	4.76912
0	4.77344
0	4.77776
0	4.78207
0	4.78638
0	4.79068
0	4.79497
0	4.79926
0	4.80354
0	4.80781
0	4.81208
0	4.81635
0	4.8206
0	4.82485
0	4.82909
0	4.83333
0	4.83756
0	4.84179
0	4.846
0	4.85022
0	4.85442
0	4.85862
0	4.86281
0	4.867
0	4.87118
0	4.87536
0	4.87953
0	4.8837
0	4.88785
0	4.89201
0	4.89616
0	4.9003
0	4.90443
0	4.90856
0	4.91268
0	4.9168
0	4.92091
0	4.92501
0	4.92911
0	4.9332
0	4.93729
0	4.94137
0	4.94544
0	4.94951
0	4.95357
0	4.95763
0	4.96168
0	4.96572
0	4.96976
0	4.97379
0	4.97782
0	4.98183
0	4.98585
0	4.98985
0	4.99385
0	4.99785
0	5.00183
0	5.00582
0	5.00979
0	5.01376
0	5.01772
0	5.02168
0	5.02562
0	5.02957
0	5.0335
0	5.03743
0	5.04136
0	5.04528
0	5.04919
0	5.05309
0	5.05699
0	5.06089
0	5.06477
0	5.06865
0	5.07252
0	5.07639
0	5.08025
0	5.08411
0	5.08796
0	5.0918
0	5.09564
0	5.09947
0	5.10329
0	5.10711
0	5.11092
0	5.11473
0	5.11853
0	5.12232
0	5.1261
0	5.12988
0	5.13366
0	5.13742
0	5.14118
0	5.14494
0	5.14868
0	5.15242
0	5.15616
0	5.15988
0	5.1636
0	5.16731
0	5.17102
0	5.17472
0	5.17842
0	5.1821
0	5.18578
0	5.18946
0	5.19313
0	5.19679
0	5.20044
0	5.20409
0	5.20774
0	5.21137
0	5.215
0	5.21862
0	5.22224
0	5.22584
0	5.22944
0	5.23304
0	5.23663
0	5.24021
0	5.24378
0	5.24735
0	5.25091
0	5.25446
0	5.25801
0	5.26156
0	5.26509
0	5.26862
0	5.27215
0	5.27566
0	5.27917
0	5.28268
0	5.28618
0	5.28967
0	5.29315
0	5.29663
0	5.30011
0	5.30358
0	5.30704
0	5.31049
0	5.31394
0	5.31738
0	5.32081
0	5.32424
0	5.32766
0	5.33107
0	5.33447
0	5.33787
0	5.34126
0	5.34465
0	5.34803
0	5.3514
0	5.35476
0	5.35812
0	5.36147
0	5.36482
0	5.36816
0	5.37149
0	5.37481
0	5.37813
0	5.38144
0	5.38474
0	5.38804
0	5.39133
0	5.39461
0	5.39788
0	5.40115
0	5.40442
0	5.40768
0	5.41093
0	5.41417
0	5.41741
0	5.42064
0	5.42386
0	5.42708
0	5.43029
0	5.4335
0	5.4367
0	5.43989
0	5.44308
0	5.44625
0	5.44943
0	5.45259
0	5.45575
0	5.4589
0	5.46204
0	5.46518
0	5.46831
0	5.47143
0	5.47455
0	5.47766
0	5.48076
0	5.48386
0	5.48695
0	5.49004
0	5.49311
0	5.49618
0	5.49925
0	5.50231
0	5.50536
0	5.5084
0	5.51144
0	5.51447
0	5.51749
0	5.52051
0	5.52352
0	5.52652
0	5.52951
0	5.5325
0	5.53549
0	5.53846
0	5.54143
0	5.54439
0	5.54735
0	5.55029
0	5.55323
0	5.55617
0	5.55909
0	5.56201
0	5.56492
0	5.56783
0	5.57073
0	5.57362
0	5.57651
0	5.57939
0	5.58226
0	5.58512
0	5.58798
0	5.59083
0	5.59368
0	5.59651
0	5.59934
0	5.60216
0	5.60498
0	5.60779
0	5.61059
0	5.61338
0	5.61616
0	5.61894
0	5.62171
0	5.62447
0	5.62723
0	5.62998
0	5.63272
0	5.63546
0	5.63819
0	5.64092
0	5.64363
0	5.64634
0	5.64904
0	5.65174
0	5.65443
0	5.65711
0	5.65978
0	5.66244
0	5.6651
0	5.66775
0	5.6704
0	5.67304
0	5.67567
0	5.6783
0	5.68092
0	5.68353
0	5.68613
0	5.68873
0	5.69132
0	5.6939
0	5.69648
0	5.69904
0	5.70161
0	5.70416
0	5.70671
0	5.70925
0	5.71179
0	5.71431
0	5.71683
0	5.71935
0	5.72186
0	5.72436
0	5.72685
0	5.72934
0	5.73181
0	5.73429
0	5.73675
0	5.73921
0	5.74166
0	5.74411
0	5.74654
0	5.74897
0	5.7514
0	5.75381
0	5.75622
0	5.75862
0	5.76102
0	5.7634
0	5.76578
0	5.76815
0	5.77052
0	5.77287
0	5.77522
0	5.77756
0	5.7799
0	5.78223
0	5.78455
0	5.78686
0	5.78916
0	5.79146
0	5.79375
0	5.79604
0	5.79831
0	5.80058
0	5.80284
0	5.8051
0	5.80734
0	5.80958
0	5.81181
0	5.81404
0	5.81625
0	5.81846
0	5.82066
0	5.82285
0	5.82504
0	5.82722
0	5.82939
0	5.83155
0	5.83371
0	5.83586
0	5.838
0	5.84013
0	5.84226
0	5.84438
0	5.84649
0	5.84859
0	5.85069
0	5.85278
0	5.85486
0	5.85694
0	5.859
0	5.86106
0	5.86311
0	5.86516
0	5.86719
0	5.86922
0	5.87125
0	5.87326
0	5.87526
0	5.87726
0	5.87926
0	5.88124
0	5.88322
0	5.88519
0	5.88715
0	5.88911
0	5.89106
0	5.893
0	5.89493
0	5.89686
0	5.89878
0	5.9007
0	5.9026
0	5.9045
0	5.90639
0	5.90827
0	5.91015
0	5.91202
0	5.91388
0	5.91573
0	5.91758
0	5.91942
0	5.92125
0	5.92307
0	5.92489
0	5.92669
0	5.92849
0	5.93029
0	5.93208
0	5.93386
0	5.93563
0	5.9374
0	5.93916
0	5.94091
0	5.94266
0	5.94439
0	5.94612
0	5.94785
0	5.94956
0	5.95127
0	5.95297
0	5.95466
0	5.95635
0	5.95802
0	5.95969
0	5.96136
0	5.96301
0	5.96466
0	5.9663
0	5.96793
0	5.96955
0	5.97117
0	5.97278
0	5.97438
0	5.97598
0	5.97756
0	5.97914
0	5.98071
0	5.98227
0	5.98383
0	5.98538
0	5.98692
0	5.98845
0	5.98997
0	5.99149
0	5.993
0	5.9945
0	5.99599
0	5.99748
0	5.99896
0	6.00043
0	6.00189
0	6.00335
0	6.0048
0	6.00624
0	6.00768
0	6.00911
0	6.01053
0	6.01194
0	6.01334
0	6.01474
0	6.01613
0	6.01751
0	6.01889
0	6.02026
0	6.02162
0	6.02297
0	6.02432
0	6.02566
0	6.02699
0	6.02832
0	6.02963
0	6.03094
0	6.03224
0	6.03354
0	6.03482
0	6.0361
0	6.03737
0	6.03863
0	6.03989
0	6.04114
0	6.04238
0	6.04361
0	6.04484
0	6.04605
0	6.04726
0	6.04846
0	6.04966
0	6.05084
0	6.05202
0	6.0532
0	6.05436
0	6.05552
0	6.05667
0	6.05781
0	6.05895
0	6.06008
0	6.0612
0	6.06231
0	6.06342
0	6.06451
0	6.06561
0	6.06669
0	6.06776
0	6.06883
0	6.06989
0	6.07094
0	6.07198
0	6.07302
0	6.07405
0	6.07507
0	6.07608
0	6.07709
0	6.07808
0	6.07908
0	6.08006
0	6.08104
0	6.082
0	6.08297
0	6.08392
0	6.08487
0	6.08581
0	6.08675
0	6.08767
0	6.08859
0	6.08951
0	6.09041
0	6.09131
0	6.0922
0	6.09308
0	6.09396
0	6.09482
0	6.09568
0	6.09654
0	6.09739
0	6.09822
0	6.09905
0	6.09988
0	6.10069
0	6.1015
0	6.1023
0	6.10309
0	6.10387
0	6.10465
0	6.10542
0	6.10618
0	6.10693
0	6.10767
0	6.10841
0	6.10914
0	6.10986
0	6.11058
0	6.11129
0	6.11199
0	6.11268
0	6.11337
0	6.11405
0	6.11472
0	6.11539
0	6.11604
0	6.11669
0	6.11734
0	6.11797
0	6.1186
0	6.11921
0	6.11982
0	6.12043
0	6.12102
0	6.12161
0	6.12219
0	6.12276
0	6.12333
0	6.12388
0	6.12443
0	6.12497
0	6.12551
0	6.12604
0	6.12655
0	6.12707
0	6.12757
0	6.12806
0	6.12855
0	6.12903
0	6.1295
0	6.12997
0	6.13042
0	6.13087
0	6.13131
0	6.13174
0	6.13217
0	6.13258
0	6.13299
0	6.13339
0	6.13379
0	6.13417
0	6.13455
0	6.13492
0	6.13528
0	6.13564
0	6.13599
0	6.13633
0	6.13666
0	6.13698
0	6.1373
0	6.13761
0	6.13791
0	6.1382
0	6.13849
0	6.13877
0	6.13904
0	6.1393
0	6.13956
0	6.1398
0	6.14004
0	6.14028
0	6.1405
0	6.14072
0	6.14093
0	6.14113
0	6.14132
0	6.14151
0	6.14169
0	6.14187
0	6.14203
0	6.14219
0	6.14234
0	6.14248
0	6.14262
0	6.14275
0	6.14286
0	6.14297
0	6.14307
0	6.14317
0	6.14325
0	6.14333
0	6.1434
0	6.14346
0	6.14352
0	6.14357
0	6.14361
0	6.14364
0	6.14366
0	6.14368
0	6.14369
0	6.14369
0	6.14369
0	6.14367
0	6.14365
0	6.14362
0	6.14359
0	6.14355
0	6.14349
0	6.14343
0	6.14337
0	6.14329
0	6.14321
0	6.14312
0	6.14303
0	6.14292
0	6.14281
0	6.14269
0	6.14256
0	6.14243
0	6.14229
0	6.14214
0	6.14198
0	6.14182
0	6.14165
0	6.14147
0	6.14129
0	6.1411
0	6.1409
0	6.1407
0	6.14048
0	6.14026
0	6.14003
0	6.13979
0	6.13955
0	6.13929
0	6.13903
0	6.13876
0	6.13849
0	6.13821
0	6.13791
0	6.13762
0	6.13731
0	6.137
0	6.13668
0	6.13635
0	6.13602
0	6.13567
0	6.13532
0	6.13497
0	6.1346
0	6.13423
0	6.13386
0	6.13347
0	6.13308
0	6.13268
0	6.13227
0	6.13185
0	6.13142
0	6.13099
0	6.13055
0	6.1301
0	6.12964
0	6.12918
0	6.12871
0	6.12823
0	6.12774
0	6.12725
0	6.12674
0	6.12623
0	6.12572
0	6.12519
0	6.12466
0	6.12412
0	6.12357
0	6.12302
0	6.12245
0	6.12188
0	6.12131
0	6.12072
0	6.12013
0	6.11953
0	6.11893
0	6.11832
0	6.1177
0	6.11707
0	6.11644
0	6.11579
0	6.11515
0	6.11449
0	6.11383
0	6.11315
0	6.11247
0	6.11179
0	6.11109
0	6.11039
0	6.10968
0	6.10896
0	6.10824
0	6.10751
0	6.10677
0	6.10602
0	6.10526
0	6.1045
0	6.10373
0	6.10295
0	6.10217
0	6.10138
0	6.10058
0	6.09977
0	6.09896
0	6.09813
0	6.09731
0	6.09647
0	6.09563
0	6.09477
0	6.09391
0	6.09305
0	6.09217
0	6.09129
0	6.0904
0	6.0895
0	6.0886
0	6.08769
0	6.08677
0	6.08584
0	6.08491
0	6.08396
0	6.08301
0	6.08206
0	6.08109
0	6.08012
0	6.07914
0	6.07815
0	6.07716
0	6.07615
0	6.07514
0	6.07412
0	6.0731
0	6.07207
0	6.07103
0	6.06998
0	6.06893
0	6.06787
0	6.0668
0	6.06573
0	6.06464
0	6.06355
0	6.06246
0	6.06135
0	6.06024
0	6.05912
0	6.05799
0	6.05685
0	6.05571
0	6.05456
0	6.05341
0	6.05225
0	6.05108
0	6.0499
0	6.04872
0	6.04752
0	6.04633
0	6.04512
0	6.0439
0	6.04268
0	6.04146
0	6.04022
0	6.03897
0	6.03772
0	6.03646
0	6.03519
0	6.03392
0	6.03264
0	6.03134
0	6.03005
0	6.02875
0	6.02743
0	6.02612
0	6.02479
0	6.02346
0	6.02211
0	6.02077
0	6.01941
0	6.01804
0	6.01667
0	6.01529
0	6.0139
0	6.01251
0	6.0111
0	6.00969
0	6.00828
0	6.00685
0	6.00542
0	6.00398
0	6.00253
0	6.00107
0	5.9996
0	5.99813
0	5.99665
0	5.99516
0	5.99367
0	5.99217
0	5.99066
0	5.98915
0	5.98762
0	5.9861
0	5.98456
0	5.98301
0	5.98146
0	5.9799
0	5.97834
0	5.97676
0	5.97518
0	5.97359
0	5.972
0	5.9704
0	5.96879
0	5.96717
0	5.96555
0	5.96392
0	5.96228
0	5.96063
0	5.95898
0	5.95732
0	5.95565
0	5.95398
0	5.95229
0	5.9506
0	5.94891
0	5.9472
0	5.94549
0	5.94377
0	5.94204
0	5.94031
0	5.93857
0	5.93682
0	5.93506
0	5.9333
0	5.93153
0	5.92975
0	5.92797
0	5.92617
0	5.92437
0	5.92256
0	5.92075
0	5.91893
0	5.9171
0	5.91526
0	5.91341
0	5.91156
0	5.9097
0	5.90783
0	5.90595
0	5.90407
0	5.90218
0	5.90028
0	5.89838
0	5.89647
0	5.89455
0	5.89262
0	5.89069
0	5.88874
0	5.8868
0	5.88484
0	5.88288
0	5.88091
0	5.87894
0	5.87695
0	5.87496
0	5.87297
0	5.87096
0	5.86895
0	5.86693
0	5.8649
0	5.86287
0	5.86082
0	5.85877
0	5.85672
0	5.85465
0	5.85258
0	5.8505
0	5.84841
0	5.84631
0	5.84421
0	5.84211
0	5.83999
0	5.83787
0	5.83574
0	5.8336
0	5.83146
0	5.82931
0	5.82715
0	5.82498
0	5.82281
0	5.82063
0	5.81845
0	5.81625
0	5.81405
0	5.81184
0	5.80963
0	5.8074
0	5.80517
0	5.80293
0	5.80069
0	5.79844
0	5.79618
0	5.79391
0	5.79164
0	5.78936
0	5.78708
0	5.78478
0	5.78248
0	5.78018
0	5.77786
0	5.77554
0	5.77321
0	5.77087
0	5.76853
0	5.76618
0	5.76382
0	5.76146
0	5.75909
0	5.75671
0	5.75432
0	5.75193
0	5.74953
0	5.74712
0	5.74471
0	5.74228
0	5.73985
0	5.73742
0	5.73498
0	5.73253
0	5.73007
0	5.7276
0	5.72513
0	5.72265
0	5.72017
0	5.71767
0	5.71517
0	5.71267
0	5.71015
0	5.70763
0	5.70511
0	5.70257
0	5.70003
0	5.69748
0	5.69492
0	5.69236
0	5.68979
0	5.68721
0	5.68462
0	5.68203
0	5.67943
0	5.67682
0	5.67421
0	5.67159
0	5.66896
0	5.66633
0	5.66369
0	5.66104
0	5.65838
0	5.65572
0	5.65305
0	5.65038
0	5.64769
0	5.645
0	5.64231
0	5.63961
0	5.6369
0	5.63418
0	5.63146
0	5.62873
0	5.62599
0	5.62325
0	5.6205
0	5.61774
0	5.61498
0	5.6122
0	5.60943
0	5.60664
0	5.60385
0	5.60105
0	5.59825
0	5.59544
0	5.59262
0	5.58979
0	5.58696
0	5.58413
0	5.58128
0	5.57843
0	5.57557
0	5.5727
0	5.56983
0	5.56695
0	5.56407
0	5.56118
0	5.55828
0	5.55537
0	5.55246
0	5.54954
0	5.54661
0	5.54368
0	5.54074
0	5.53779
0	5.53484
0	5.53188
0	5.52891
0	5.52593
0	5.52295
0	5.51996
0	5.51697
0	5.51396
0	5.51096
0	5.50794
0	5.50492
0	5.50189
0	5.49885
0	5.49581
0	5.49276
0	5.4897
0	5.48664
0	5.48357
0	5.48049
0	5.47741
0	5.47432
0	5.47123
0	5.46812
0	5.46502
0	5.4619
0	5.45878
0	5.45565
0	5.45251
0	5.44937
0	5.44622
0	5.44306
0	5.4399
0	5.43673
0	5.43355
0	5.43036
0	5.42717
0	5.42397
0	5.42076
0	5.41755
0	5.41433
0	5.41111
0	5.40787
0	5.40463
0	5.40139
0	5.39814
0	5.39487
0	5.39161
0	5.38833
0	5.38505
0	5.38176
0	5.37846
0	5.37516
0	5.37185
0	5.36853
0	5.36521
0	5.36188
0	5.35854
0	5.3552
0	5.35184
0	5.34849
0	5.34512
0	5.34175
0	5.33837
0	5.33499
0	5.3316
0	5.3282
0	5.3248
0	5.32139
0	5.31797
0	5.31455
0	5.31112
0	5.30768
0	5.30424
0	5.30079
0	5.29733
0	5.29386
0	5.29039
0	5.28692
0	5.28343
0	5.27994
0	5.27644
0	5.27293
0	5.26942
0	5.26591
0	5.26238
0	5.25885
0	5.25531
0	5.25177
0	5.24822
0	5.24466
0	5.2411
0	5.23753
0	5.23395
0	5.23037
0	5.22678
0	5.22318
0	5.21958
0	5.21597
0	5.21236
0	5.20874
0	5.20511
0	5.20147
0	5.19783
0	5.19418
0	5.19053
0	5.18686
0	5.1832
0	5.17952
0	5.17584
0	5.17215
0	5.16846
0	5.16476
0	5.16105
0	5.15733
0	5.15361
0	5.14989
0	5.14615
0	5.14242
0	5.13867
0	5.13492
0	5.13116
0	5.1274
0	5.12363
0	5.11985
0	5.11607
0	5.11228
0	5.10849
0	5.10468
0	5.10087
0	5.09706
0	5.09324
0	5.08941
0	5.08558
0	5.08174
0	5.0779
0	5.07405
0	5.07019
0	5.06633
0	5.06246
0	5.05858
0	5.0547
0	5.05081
0	5.04692
0	5.04302
0	5.03911
0	5.0352
0	5.03128
0	5.02735
0	5.02342
0	5.01948
0	5.01553
0	5.01158
0	5.00762
0	5.00365
0	4.99968
0	4.9957
0	4.99171
0	4.98772
0	4.98372
0	4.97971
0	4.9757
0	4.97169
0	4.96766
0	4.96364
0	4.9596
0	4.95556
0	4.95151
0	4.94746
0	4.9434
0	4.93934
0	4.93527
0	4.93119
0	4.92711
0	4.92302
0	4.91893
0	4.91482
0	4.91072
0	4.90661
0	4.90249
0	4.89836
0	4.89423
0	4.89009
0	4.88595
0	4.8818
0	4.87765
0	4.87349
0	4.86932
0	4.86515
0	4.86097
0	4.85678
0	4.85259
0	4.84839
0	4.84419
0	4.83998
0	4.83576
0	4.83154
0	4.82732
0	4.82308
0	4.81884
0	4.81459
0	4.81034
0	4.80608
0	4.80182
0	4.79755
0	4.79327
0	4.78899
0	4.7847
0	4.7804
0	4.7761
0	4.77179
0	4.76748
0	4.76316
0	4.75884
0	4.75451
0	4.75017
0	4.74583
0	4.74148
0	4.73712
0	4.73276
0	4.7284
0	4.72403
0	4.71965
0	4.71527
0	4.71088
0	4.70648
0	4.70208
0	4.69767
0	4.69326
0	4.68884
0	4.68441
0	4.67998
0	4.67554
0	4.6711
0	4.66665
0	4.6622
0	4.65774
0	4.65327
0	4.6488
0	4.64432
0	4.63984
0	4.63535
0	4.63086
0	4.62636
0	4.62186
0	4.61734
0	4.61283
0	4.60831
0	4.60378
0	4.59924
0	4.59471
0	4.59016
0	4.58561
0	4.58106
0	4.5765
0	4.57193
0	4.56736
0	4.56278
0	4.5582
0	4.55362
0	4.54903
0	4.54443
0	4.53983
0	4.53522
0	4.5306
0	4.52598
0	4.52136
0	4.51673
0	4.51209
0	4.50745
0	4.50281
0	4.49815
0	4.4935
0	4.48883
0	4.48417
0	4.47949
0	4.47481
0	4.47013
0	4.46544
0	4.46075
0	4.45605
0	4.45134
0	4.44663
0	4.44191
0	4.43719
0	4.43246
0	4.42773
0	4.42299
0	4.41825
0	4.41351
0	4.40875
0	4.40399
0	4.39923
0	4.39446
0	4.38968
0	4.3849
0	4.38011
0	4.37532
0	4.37052
0	4.36572
0	4.36091
0	4.3561
0	4.35128
0	4.34646
0	4.34163
0	4.3368
0	4.33196
0	4.32711
0	4.32226
0	4.31741
0	4.31255
0	4.30768
0	4.30281
0	4.29793
0	4.29305
0	4.28816
0	4.28327
0	4.27837
0	4.27346
0	4.26855
0	4.26364
0	4.25872
0	4.2538
0	4.24887
0	4.24393
0	4.23899
0	4.23404
0	4.22909
0	4.22414
0	4.21917
0	4.21421
0	4.20923
0	4.20426
0	4.19927
0	4.19429
0	4.18929
0	4.18429
0	4.17929
0	4.17428
0	4.16926
0	4.16424
0	4.15921
0	4.15418
0	4.14915
0	4.14411
0	4.13906
0	4.13401
0	4.12896
0	4.1239
0	4.11883
0	4.11376
0	4.10869
0	4.10361
0	4.09852
0	4.09343
0	4.08834
0	4.08324
0	4.07813
0	4.07302
0	4.06791
0	4.06279
0	4.05766
0	4.05252
0	4.04739
0	4.04224
0	4.0371
0	4.03195
0	4.02679
0	4.02163
0	4.01646
0	4.01129
0	4.00612
0	4.00094
0	3.99575
0	3.99056
0	3.98537
0	3.98017
0	3.97496
0	3.96975
0	3.96454
0	3.95932
0	3.9541
0	3.94887
0	3.94363
0	3.9384
0	3.93315
0	3.9279
0	3.92265
0	3.91739
0	3.91212
0	3.90685
0	3.90158
0	3.8963
0	3.89101
0	3.88572
0	3.88043
0	3.87513
0	3.86983
0	3.86452
0	3.85921
0	3.85389
0	3.84857
0	3.84325
0	3.83792
0	3.83258
0	3.82725
0	3.8219
0	3.81655
0	3.8112
0	3.80584
0	3.80047
0	3.7951
0	3.78973
0	3.78435
0	3.77897
0	3.77358
0	3.76819
0	3.76279
0	3.75739
0	3.75198
0	3.74656
0	3.74115
0	3.73572
0	3.7303
0	3.72487
0	3.71943
0	3.71399
0	3.70855
0	3.7031
0	3.69764
0	3.69218
0	3.68672
0	3.68125
0	3.67577
0	3.67029
0	3.66481
0	3.65932
0	3.65383
0	3.64833
0	3.64282
0	3.63732
0	3.6318
0	3.62629
0	3.62077
0	3.61524
0	3.60971
0	3.60418
0	3.59864
0	3.59309
0	3.58755
0	3.58199
0	3.57644
0	3.57088
0	3.56531
0	3.55974
0	3.55417
0	3.54859
0	3.54301
0	3.53742
0	3.53183
0	3.52623
0	3.52064
0	3.51503
0	3.50942
0	3.50381
0	3.4982
0	3.49258
0	3.48696
0	3.48133
0	3.4757
0	3.47006
0	3.46442
0	3.45877
0	3.45313
0	3.44747
0	3.44182
0	3.43616
0	3.43049
0	3.42482
0	3.41914
0	3.41346
0	3.40778
0	3.40209
0	3.3964
0	3.3907
0	3.385
0	3.3793
0	3.37359
0	3.36788
0	3.36217
0	3.35645
0	3.35073
0	3.345
0	3.33927
0	3.33354
0	3.3278
0	3.32206
0	3.31631
0	3.31057
0	3.30481
0	3.29905
0	3.29329
0	3.28753
0	3.28175
0	3.27598
0	3.2702
0	3.26442
0	3.25863
0	3.25284
0	3.24704
0	3.24125
0	3.23545
0	3.22964
0	3.22383
0	3.21802
0	3.21221
0	3.20639
0	3.20057
0	3.19474
0	3.18891
0	3.18308
0	3.17724
0	3.17139
0	3.16555
0	3.1597
0	3.15385
0	3.14799
0	3.14213
0	3.13626
0	3.13039
0	3.12452
0	3.11864
0	3.11276
0	3.10688
0	3.10098
0	3.09509
0	3.08919
0	3.08328
0	3.07737
